0.401604718895277	0.187178324865285	0.093492552121013	0.064539361343508	0.378934595765515	0.282903224296928	0.585093038310202	0.414882246924896	0.199246661836237	0.075875268320037	0.070868658478101	0	0.025548616901941	0	0	0
0.092677186143885	0.332698966760201	0.186374660564617	0.18337120222114	0.044888866177717	0.198492744300204	0.422483368144847	0.3452209654672	0.363808455423219	0.13703542411975	0.080231007986358	0.054208665498374	0.017152788574943	0.01191115829217	0.02328529655943	0
0.019324320960489	0.176421579428738	0.479197952120941	0.286603450444575	0.03060838190287	0.069071255111941	0.100275350705785	0.298833250973042	0.62305593453575	0.191379486567013	0.099246830418536	0.020667272092398	0	0.036130584214552	0	0.002559180661065
0.009083226057661	0.048714369836598	0.194010767822694	0.426770408497524	0.132810513233459	0.029360403073318	0.025125299610631	0.301576774362969	0.402942534866724	0.222177288127155	0.129459463786993	0.067600046627745	0.014061481011968	0.008314088220434	0	0
0.02227505760064	0.008061613309371	0.007801709244703	0.264070138193916	0.639685848869485	0.168489067581802	0.017279535124729	0.042370952262857	0.195811940271129	0.339410076315995	0.12151618964816	0.059940299746115	0.012402009089632	0.001583745020521	0.002953323589246	0.004208255838026
0.081284931769833	0.020843648876262	0	0.0163413102965	0.399708326256055	0.311614163022957	0.043578794716751	0.012902686202657	0	0.108690558059947	0.11722657745331	0.122134126282521	0.010454443107982	0.008324455216502	0	0
0.166788522942522	0.090088128282351	0.029175850890376	0.001189118240384	0.022808868714321	0.240871373443367	0.367018351351264	0.110615516298964	0.02231081343509	0	0.032304206043596	0.027366241191931	0.090617934170483	0.013968127577968	0.01606980097623	0.001745274199994
0.110864983641848	0.14033657517932	0.175430360845052	0.139114411471242	0.073783918617273	0.04191804614559	0.2607918390319	0.361933780662492	0.242524345340598	0.017355513580766	0.031298266641598	0.022025024007773	0.057644032627385	0.027662398099212	0.014287341721158	0.004617931234039
0.034225339870381	0.201024923997235	0.287789737488895	0.28578754909468	0.058808664184979	0.008580736225548	0.058907730738152	0.197003380008066	0.500656277629858	0.129731287436206	0.06514909453069	0	0.013477198966915	0.027787070160538	0	0
0.025467113878449	0.009850966223682	0.0756874872949	0.244892451374772	0.163168614298471	0.021268955006103	0.010054945066933	0.021526656826293	0.219543573499491	0.322176383249714	0.170873999892999	0.004220428034581	0	0.004053814629299	0.001284975569013	0
0.007327845649613	0.007591862379595	0.047666632806677	0.136437428364652	0.117612960293708	0.123626055376928	0.065110579859655	0.014053447189319	0.078128797714134	0.218233186890324	0.453173097057424	0.093928384191882	0.012721283943476	0	0	0.001892114786183
0	0.005359104728586	0.002412190099778	0.018149670436307	0.047784055110462	0.029025918358558	0.027459836374532	0.037750282581543	0	0.089765437701722	0.254597521810336	0.377826782053208	0.093242731757643	0.037690747916553	0.00077166564235	0
0	0	0	0.010060464638307	0.034645786849277	0.01537142998113	0.033826287234585	0.053001660439314	0.030607308732554	0.026343982395467	0.046652136086731	0.481476667853285	0.41508785950554	0.124417974118728	0	0.003866141322806
0	0	0.010807582914238	0.005655011971586	0.006653576613929	0.012749038624857	0.034328489824722	0	0.053650418099186	0.035449691401169	0.015273657362431	0.031547277386102	0.279987343487553	0.480738191631357	0.046818186187466	0
0	0	0	0	1.92962434990256E-31	0.013893980698156	0.023590211178034	0.065525407937167	0.036529931925199	0	0	0	0.101869377494369	0.446114007920469	0.417165247984764	0.022670983002308
0	0	0	0	0	0	0	0.260299823654115	0	7.57183705365956E-22	0	0	0	0.190246274704779	0.130157320528677	0.150993991577649

