0.532193946489358	0.068692497420317	0.011481735334143	0.011981439824012	0.002877509799571	0.017411814557141	0.039684550310036	0.031204896420608	0.013721218728499	0.015132121209832	0.007581945594366	0.004728094970768	0.000535600966333	0.000164031977093	1.65583766047183E-66	1.2822376505381E-120
0.085954478476329	0.576679631060349	0.029869751209743	0.003176344151247	0.002880371210869	0.011011719921276	0.01816486226547	0.018433235673371	0.016835044917493	0.011141412620104	0.008944745595643	0.002643575566309	0.000937145411966	0.000218298110427	6.96137988036457E-05	1.62213784806691E-39
0.000664871114679	0.115963428096497	0.627386807391032	0.01868777717262	0.001761473262926	0.008083461491208	0.010351811607815	0.017683602322754	0.017410890734747	0.012702795446987	0.008512341089215	0.004101425356424	0.000963579109427	0.000113538076154	9.88813417126441E-26	3.65094242671989E-05
0.003842315215021	0.004776095926325	0.187274244556195	0.616528973356361	0.006940043185026	0.008788620550181	0.012357968665195	0.018630148280715	0.01478801453674	0.016195903212278	0.008538985886227	0.004859983661718	0.001020168568338	0.000163275840277	1.24362370469031E-33	3.4209289602227E-71
0.003867735933486	0.002303076446796	0.000872955161853	0.070978062933924	0.042817971528734	0.005781571069036	0.004468428414634	0.005739558387679	0.003569632642083	0.004221157903642	0.002223130544493	0.001582433705672	0.00012240122317	0.000224313814468	3.54308805436342E-05	2.43986958250228E-48
0.00561864441539	0.015346550064211	0.004535907152131	0.022474618884096	0.032024215628871	0.024165018003716	0.005055007838972	0.007080976251015	0.00812118882182	0.006778557197605	0.001720972509038	0.002705667978929	0.000851533888898	0.000431505154285	9.26961285052302E-05	0.000257483932717
0.013979961361372	0.064865711259535	0.04020112904121	0.024590337232504	0.006732544437067	0.015822213969777	0.017515010661073	0.012905864489743	0.013503657794167	0.006665497743346	0.005241154842743	0.000752355467832	0.001211319068757	8.10940168593262E-05	3.31396859378697E-49	6.23525586550855E-56
0.025114482224369	0.041115758171669	0.028190124061296	0.013750742351104	0.002769995727819	0.010771580922971	0.01837556854742	0.014598031241204	0.015611964664094	0.007080273931253	0.001009045318628	0.002201808809345	0.000131840996578	0.000383656086164	3.69556924218778E-124	1.94323496232766E-67
0.007620527004636	0.022297546960867	0.016587283057113	0.06411481322704	0.001299635205899	0.005207881868787	0.006222504563971	0.008940430280438	0.018485664376884	0.006257508757777	0.006733205615844	0.001773566190065	0.001292250300544	8.8552435407804E-05	9.64108304199761E-69	4.81403427192893E-93
0.059521444468293	0.046730103374029	0.028410728236932	0.097136425359104	0.000906722009607	0.006178294405159	0.014423723901635	0.013231110812878	0.011923808023169	0.006817920609173	0.008114378881654	0.003535235679753	0.000761813062397	0.000314169793931	1.24386964532868E-134	6.55784939799527E-73
0.013820792342976	0.073314719043739	0.086333289047681	0.088420789614416	0.000902084882208	0.00305441982563	0.010200247141066	0.010655143484429	0.012857160732526	0.016761058268436	0.008249110064222	0.004195821016514	0.001060373728224	1.68525741553078E-24	2.47952166976131E-118	1.1303035170438E-78
0.039198429540964	0.065208625322539	0.053479726656581	0.058212139765289	0.001040930814966	0.011291309377253	0.005134547339147	0.009062588957045	0.011115094160866	0.007732973269857	0.006601840659719	0.007092116930968	0.002022155922776	2.18596499035821E-32	0.000156560461422	0.000152671347898
0.015194596960565	0.011720553897102	0.005742902203885	0.025981994989253	0.002220459550872	0.000337251229231	0.003461274421172	0.009992243159458	0.002162284226818	0.003339791386345	0.002596902510636	0.001314005980809	0.004331873625584	0.002171480336981	8.84974870719294E-68	4.24369669757934E-38
0.000353565927611	0.004262839967151	0.001652933474133	1.15255683664749E-32	0.000351959070084	0.000344302732746	0.002252870689757	0.00099220457909	0.001002856693628	0.001615469266421	0.000369530610129	0.002876862563228	0.001586995312421	0.003455216731564	0.002224656534047	6.91366949329901E-127
2.57517459740697E-29	1.02394268822949E-26	3.86556078265214E-41	0.001522512491945	5.27144748854786E-23	3.39764703265405E-25	2.5214275253222E-27	0.001527113774578	0.001572703458753	0.004237255248939	0.007052518285381	0.004291823034538	0.001548560976414	0.001602567383143	0.001582574666804	0.004276529085468
5.66130191276268E-95	0.004237049064445	1.69677940475877E-42	0.004260230551941	9.79892156813063E-37	0.001520173720553	1.95809498736682E-69	4.47165651269197E-61	2.87994645464358E-49	1.71514291419288E-60	9.40418072594906E-43	3.2001688027129E-47	4.4219928554584E-84	1.77167328581922E-107	2.04086241581081E-81	1.3228318327465E-113

