0.194915599221353	0.030273961052695	0.001749761851906	0.005255818158953	0.002225632148585	0.017820861025888	0.02509551740865	0.017663655505491	0.007436483944023	0.005881853905695	1.02182289205487E-38	2.27964928880019E-33	0.001516857411792	0.000303273535494	2.46524027907049E-51	1.19497272436215E-64
0.048026748628156	0.469031775170192	0.012798796207061	0.00077760550836	0.003606744186836	0.007337732750761	0.012721578646759	0.012151208937385	0.012426915413357	0.009463556339658	0.008405178172424	0.000873156058741	0.000687645162902	1.19159045688231E-35	9.87886575451854E-05	4.15313609162042E-119
0.000564176917285	0.224020883334195	0.512368271603851	0.023788153316053	0.00294315762645	0.010797141238447	0.008272157202473	0.024513365011096	0.017104930206305	0.014671399038122	0.006431902958941	0.00496916263618	0.002405861245732	5.31724619764212E-40	1.33409031064479E-80	2.37894369396519E-81
0.008207578718893	0.016300116586388	0.233760801150316	0.828044562030634	0.012513969648448	0.02332310049461	0.015046681907748	0.015322965676115	0.014617872588937	0.010930480272872	0.008867132512156	0.005311423142548	0.000825151661892	2.77294112841153E-80	2.53397248209369E-65	1.05495314149816E-157
8.393460813716E-11	0.025290049462123	4.31315667067281E-13	0.054701683479585	0.046355040495303	0.002744674663351	0.004511707848546	0.006222196137356	0.002846240558362	0.001060852612979	0.002659217613375	0.000853040124296	4.83685591531439E-39	0.000498253213916	3.62930599270951E-105	1.91365315656764E-94
0.021119627932279	0.013340053807926	0.002994535850479	1.86540707886249E-18	8.91485608105924E-17	0.011083301220451	0.007796226967976	0.011099108152532	0.008531372258966	0.005062003472159	1.04537275219299E-74	1.53010736202345E-50	8.62119492303726E-64	6.40021688427773E-59	2.20869188530698E-113	9.40796620743955E-139
1.81683860081909E-13	0.020372140320692	0.002068325798834	0.002349603370657	0.00110713388077	4.55122048466239E-17	0.007558249757413	2.05251554973759E-22	0.003460112183279	4.39226510178857E-49	1.05219473713278E-54	8.53372532983695E-74	0.000881428007461	2.62569343037875E-39	1.80997008843138E-75	1.19491803412681E-166
0.007190805635073	0.03413882975935	0.014697073634455	0.006009044730896	5.83979767213117E-20	0.004857591578608	0.010509036186502	0.014439499345884	0.013268133279309	0.009183228526125	4.24834951667209E-40	0.002569684609192	0.00076988407296	0.002343403837071	9.77808656641846E-98	5.13035417041052E-89
0.014005395578657	0.020280213635348	0.006866178505104	2.26861290780727E-29	0.008668604278049	0.011749572275139	0.006484989914463	0.011695258887331	0.004170727583703	0.001554681363653	0.001381061076345	0.001234930036458	8.76016222015989E-47	7.80203920050269E-69	9.38164155613678E-107	5.52418471948491E-131
0.003066810224467	5.59883286460525E-64	0.003493154615054	0.041476843085169	8.47042337145394E-51	6.69845988014451E-37	0.009027657696649	0.001940729304214	0.013409880307072	0.009702127078066	0.012529516737644	0.007800259721713	0.00148139716316	1.98304577990577E-119	1.03013560162524E-112	1.04170256142243E-116
3.33693771961686E-65	1.3061752460421E-32	2.67877796354031E-25	8.25538294364491E-66	1.14873950385483E-78	3.48865931025646E-91	4.27044706933558E-94	4.99886593451508E-20	0.003733198964915	7.86018807446912E-29	6.04031448140764E-32	0.008160681072799	2.74758018248445E-47	1.09377295895056E-68	8.20843815826442E-140	3.09099149220589E-132
0.009448738139727	0.027935983302752	0.010046206931747	9.35426526769997E-30	4.12726276219687E-40	8.07647289394736E-106	0.006302497063745	2.54595386630262E-36	0.030056739729902	0.006696441066373	4.31222154296004E-43	0.015316633663446	2.8635052200817E-29	2.93794428826197E-107	1.92166644482263E-84	2.63933920867562E-133
2.40928856569112E-56	0.025696191483658	7.29067899440883E-29	7.25339285744651E-62	0.003842770463303	0.001505963573109	0.009255976496214	0.022420637810822	0.004107593080129	0.006952737622723	0.001460745228211	0.001332668054353	2.13672705136836E-57	0.000946989161627	1.23114579177835E-85	1.01061713347194E-99
1.354238017807E-75	0.012814076876108	0.007739922739037	2.77104227718037E-42	1.97494554926654E-58	7.1925166583314E-63	0.007001975568499	0.006918491415957	9.17237385305545E-67	7.41394210712964E-38	5.09652970039201E-56	0.006847330241598	1.38581429625587E-79	6.7643281536397E-98	5.62753344398873E-77	8.29149460096259E-143
2.15549617513591E-129	3.66711059805107E-68	6.44683953359067E-59	5.08102977800906E-103	3.72932461360267E-75	1.74946473951934E-179	4.22294406801436E-56	7.61407913875711E-78	6.6764090732567E-104	1.16424758909011E-122	5.48447973817607E-102	1.07308521493244E-88	1.17566382087154E-114	5.63172432605292E-99	6.22980818040788E-136	4.04939540094654E-132
1.03350968377485E-145	7.88968450314825E-100	5.7212502798183E-61	0.011732609851929	1.61340876629943E-60	9.41819709026379E-108	3.41959895729962E-134	4.65584245502512E-103	1.48425468430761E-124	9.37325027328076E-137	2.53083574950967E-132	3.95819085754498E-92	2.0460358701759E-134	1.78467047299042E-124	1.3147229135397E-126	1.80979152189628E-118

