0	0	0	0	0	0	0	0	0	0	0	0	0	8.20604524144799E-92	1.20585150153575E-05	3.16436833811157E-125
0	0	0	0	0	0	0	0	0	0	0	0	0	1.34955577649482E-05	7.64591325099167E-79	2.38392072802515E-65
0	0	0.011923315252705	0.006231813464534	0.009117643361106	0.002691238323878	0.021786788107384	0.006046222661861	0.020751880088847	0.011802683372337	0.004503002516614	7.81016320627819E-09	1.12116956390087E-18	2.79780317050874E-53	4.95800769991485E-06	3.77718082671442E-102
0	0	0.011107287971946	0.45949354246273	0.504515959685355	0.295995583296574	0.273325483891679	0.247413957267984	0.269520367120492	0.208036822016283	0.117710705714979	0.039335040272115	0.001089762018588	8.34699601569499E-06	2.85972822398043E-06	1.8892612209825E-31
0	0	0.019918380431157	0.340039415106366	0.901868168579953	0.881747764543368	0.728951821144602	0.782104574456026	0.577419854680849	0.452774452261625	0.333098256168788	0.107772976586407	0.004112332985113	9.86113406685426E-06	1.32609387026297E-05	3.74318048013413E-06
0	0	0.026132419340787	0.304905582848619	0.875571775924629	1.50415782668378	1.06613725952143	1.01362219028691	0.915672167086969	0.628542386771826	0.497813577450415	0.161963883175535	0.005595701464079	1.60674627209247E-05	1.01182607649525E-05	3.01442534314934E-06
0	0	0.029328950162766	0.163213893984361	0.600945015022398	1.01079165195129	1.31025335169033	1.11895239392277	0.980552914781982	0.783794979568705	0.455528965320151	0.187169850592783	0.005189952598523	1.63795562861678E-05	4.10100850711255E-06	3.49478980213196E-06
0	0	0.017563256948855	0.317010008082436	0.485433267122861	0.924507998845735	0.980608500487799	1.31951279090022	1.25525297099389	0.850470198093994	0.596651077547034	0.167187355308711	0.003581726292934	1.22988529792325E-05	9.13512833417088E-06	6.02097415838912E-06
0	0	0.019407028643739	0.193601147453358	0.558709691215981	0.894098933361095	1.04459257329563	1.08858387597823	1.30411146265444	1.02591417382199	0.710458886351902	0.173576787273941	0.005135549677396	1.43626161051225E-05	1.0272156668633E-05	1.29503893416799E-05
0	0	0.025351130924388	0.236931027708592	0.372817260341652	0.658047024849253	0.835726990640831	0.894726609145601	0.905132454210607	0.864896050869545	0.53678384166056	0.192347228772976	0.004004830529624	1.62810370309725E-05	1.08243610478748E-05	6.09172338735696E-06
0	0	0.025916099784812	0.167556693974084	0.293401815435778	0.626839256446191	0.7237677670523	0.733927381172875	0.971798097317746	0.917746171695037	0.671787653156428	0.229510078907205	0.004525262544432	1.18079721296951E-05	1.18226645434458E-05	1.01613164687284E-05
0	0	0.028965974338564	0.081675365107824	0.143400365385694	0.269081920302173	0.370585048770846	0.340261114557245	0.425350282137739	0.328512964729998	0.293456310269732	0.129311143901628	0.003096509397267	1.34978303537199E-05	6.58739925151983E-06	6.65716755912865E-06
0	0	0.001195791986089	0.001354359042439	0.006970123515817	0.012673767812515	0.013829010167496	0.015914922895777	0.016826957705694	0.016086765018394	0.011842733623414	0.006437504973734	0.000129889120025	2.03019580125905E-05	8.26102155746138E-06	1.48398182163668E-05
7.60299521145735E-06	3.36326753855134E-06	7.64855295622674E-06	2.27621532264405E-05	3.14933351214398E-05	7.89308410220945E-05	7.24212841810556E-05	2.91748202958044E-05	6.61873731914089E-05	5.95693237614859E-05	7.70713499676886E-05	5.30687747550547E-05	4.66030116729831E-05	1.41633235369618E-05	2.49066205094463E-05	1.19109037525741E-05
5.78863840280149E-55	7.88785149416723E-42	2.54830412385497E-06	2.60648190953352E-05	1.68036205292059E-05	2.12446738801606E-05	3.57267602914169E-05	4.023770328994E-05	3.56401934838515E-05	3.09769252220888E-05	2.13053382126404E-05	4.49709413682317E-05	2.61368372879117E-05	1.68266203450558E-05	1.66514322038967E-05	2.60822813286115E-05
2.3572127101662E-141	9.06871674094152E-97	1.18637122150631E-89	9.39934076423345E-22	4.66000451729006E-05	4.6966401121415E-05	4.69316082196987E-05	8.42184043793238E-05	2.77788167870324E-05	1.03294377711226E-05	1.06803617525547E-05	7.26341826022827E-75	1.1007397129367E-65	1.02831671225411E-05	5.16902993520797E-49	8.28040508722867E-43

