0.871936405486559	0.402084019931232	0.185150025896975	0.085450904903765	0.280920755897738	1.05376981570425	1.29828151995145	0.682796958878129	0.102896737187855	0.158542113502553	0.361164476416052	0.300658638162457	0.147890481181309	0.147330125707718	0.05971799898698	0.080000759860816
0.698284881535407	2.01065945924195	0.493173590760957	0.139006756038521	0.124800055592819	0.440496495485356	1.16911065190791	0.785490136903698	0.540546576354306	0.213391839167714	0.145553270555254	0.249681838870978	0.197441007844568	0.054577140090895	0.065105257240297	0.054307513730708
0.178947919661525	0.816294934453076	3.48448668384134	0.661725378235922	0.513497362419981	0.218731421391816	0.47282966747026	1.16870291990617	1.03180564893819	0.60288688443093	0.099301492059755	0.22032603140698	0.278201689817905	0.119525180855291	0.070481610782039	0.067251556199234
0.115216813826673	0.487435041090469	0.876984202739801	3.42287915551852	1.56309480644681	0.626555987721404	0.298840263825411	0.446333269191247	0.943159365295186	1.00922534220571	0.276350573218417	0.064947426912618	0.077446450777325	0.092196767541091	0.004815875894076	0.00520067691462
0.009771006765292	0.477850201779015	0.465049952515631	1.95952411402702	4.75081759619697	1.99334815996458	1.69995788950139	0.684903470596133	1.50649153084418	1.51165383547713	0.844787782688325	0.304884357025884	0.128388401331194	0.082239468006992	0.104758320642114	0.109081680484656
0.225995536996145	0.025513078850017	0.015585545554757	0.454164849196302	1.24345342046847	2.77036128532169	1.74297935385358	1.26278760334325	1.17149995312018	0.899090374589716	0.763366949465831	0.185352272623854	0.015326260799783	0.009230899347879	0.013091208480376	0.056458832493625
0.520395329312818	0.429464580570815	0.140266845951901	0.482937868472791	0.942745687553238	1.5558956258607	2.62752539825234	2.51485994732342	1.34491493845198	1.11821038654357	0.52614370291908	0.452849835156761	0.179309922940011	0.119685521242948	0.012364891704679	0.164537797574776
0.45113057501286	0.568202635021919	0.551080134014439	0.214359931768466	0.203803777698546	0.658919525308516	1.409179357273	1.92283044947859	1.60931025474817	0.757979273572869	0.551836144068128	0.276027943502013	0.166547202724723	0.109413416593393	0.160419783425698	0.012682856723617
0.183044832567691	0.208397684802622	0.735908383171539	0.442548420676535	0.700535969002499	1.17988152820118	1.10506451471928	1.49087396004949	1.63095889571246	1.21660471615974	0.737433059624282	0.076266734761968	0.120985650879897	0.116957414171634	0.148174784500347	0.043455782779687
0.006251699319168	0.02160078451097	0.279962276757969	0.810443821265886	0.718320794376981	1.20627789905013	1.20898509430435	1.99379377822357	1.34720121581173	2.42060878133643	0.829124638269023	0.430842312276612	0.060484039843465	0.049777997650822	0.048707087155321	0.019513412511733
0.109142092530575	0.364460271384105	0.247374853713558	0.277201625165161	1.08130248623751	1.59801285596168	0.985024109722604	1.0129443828952	1.50446782546536	1.25048116228092	1.59545613307915	0.885280043864703	0.604776837861386	0.211452056042904	0.186289406181966	0.233928737645788
0.404390656973169	0.118135773988152	0.095551293952469	0.163632749282821	0.587151740189412	1.02351739457538	1.12826519383281	0.860989899865749	1.06976219859714	0.853112778053428	1.1706133085761	0.900779689120794	0.520395331200272	0.172671299423333	0.073160117133096	0.184823699355778
0.047732928299069	0.010804547540137	0.026899667284124	0.08457464658909	0.248277706495911	0.435069308644777	0.81787690479282	0.61000064000362	0.627619726839042	0.535116692894777	0.365421391769577	0.820065367742458	1.34203999329867	0.871832676191401	0.741862714862278	0.291747515137876
0.038913474148203	0.174463171660815	0.040046359115709	0.032694706302147	0.094768365256003	0.182215127356759	0.430947535519224	0.581243035449965	0.700558105067256	0.3855957900463	0.094341792130865	0.367699867128674	0.500226143912851	0.656059546218548	0.166122233138506	0.263107345827126
0.024661148379711	0.153536994316322	0.15328946886104	0.241059952017456	0.072466136770985	0.240987597683723	0.234956467727661	0.424016932286692	0.59142554566646	0.424116718693699	0.653867105786614	0.204498121516772	0.981610477615452	0.562475743079812	0.747944709336096	0.450816315833197
1.41992407182151E-60	3.30640771605065E-52	1.11168300507958E-45	1.21725934416342E-42	3.28706602538662E-47	0.054632504539356	0.214031900511072	1.43473404380572E-21	1.08978818621763E-06	0.052578720429557	1.81710354965554E-09	5.66770191587081E-06	0.076512504201055	0.363614411458104	2.74685154170237E-08	0.218989486323087

