0.302904582405571	0.180733463734742	0.043881062463643	0.080074243223304	0.232065488528999	0.441016045015053	0.47452365015371	0.4214158363572	0.076603545289129	0.116205200303314	0.337858924280739	0.300658638162457	0.147890481181309	0.147330125707718	0.05971799898698	0.080000759860816
0.328383638744835	1.12796109703649	0.326153622046191	0.135791337798585	0.124229612076925	0.244329552924478	0.423560790932056	0.318886584992755	0.292017163794231	0.172485205385296	0.135575316960109	0.234216622716875	0.197441007844568	0.054156132634977	0.064709346768149	0.054307513730708
0.065608619121336	0.569187898472982	2.10829510357355	0.358055651871978	0.436832446017825	0.189544489801658	0.293703588935646	0.432634769878619	0.478090871589214	0.312286312393392	0.085597907127592	0.206220495269332	0.263097264750657	0.113588384507359	0.070473041800901	0.066788441445254
0.064792616954699	0.433836852448738	0.445994725807788	2.26836291465808	0.815010471595466	0.391572064411528	0.298840263825411	0.253761436453387	0.350068175485013	0.281173696734787	0.143792411748081	0.059910119821291	0.077446450777325	0.090127856657969	3.90382636788814E-06	0.00520067691462
0.009771006765292	0.445904719641871	0.39928459476523	1.38819099696095	2.58205197856584	0.87508433417876	0.549761443953786	0.489115691229887	0.418928820717778	0.570204878508239	0.320986211264885	0.14424629412058	0.128388401331194	0.082233783876207	0.104758320642114	0.109081680484656
0.081657055828608	0.017034125790953	0.011576261793281	0.275144015964676	0.4086278291799	0.856263743884817	0.526382954752142	0.347706539834566	0.234185731311569	0.274091962540879	0.122713753817954	0.144902365555485	0.01363333060927	1.52662184404493E-06	0.013091208480376	0.056455757378884
0.032063360839622	0.06516692093237	0.08647113277918	0.16820756534979	0.467927634569409	0.569477565895611	0.911968933841548	0.565495127618281	0.489450115061599	0.44491819505275	0.392251512785297	0.340686681141627	0.08173867914057	0.090052051781643	0.012362224379757	0.164537797574776
0.047726322749442	0.13703159368597	0.191746574228034	0.07427278412378	0.127430661560761	0.102899307977659	0.90308732202462	0.585165220624877	0.427536504818224	0.279427440342839	0.301070054946054	0.254298082390306	0.165868223413021	0.109403959223723	0.160416361963669	0.012673356514573
0.058253371563603	0.05109657082087	0.256440587067043	0.036577377749841	0.215166530869776	0.324834533067294	0.366988669965835	0.500021105073089	0.455982530957252	0.353291571330541	0.414727960961163	0.056113945113285	0.119334228387004	0.116954128596048	0.148171647992451	0.037909067222776
3.18707764490703E-11	0.012206358309671	0.089814273835078	0.141305262502953	0.124499921966428	0.452516040481223	0.415692926666818	0.530502729504389	0.415591739583841	0.73563464968568	0.355130100701093	0.298201796805993	0.053139741065365	0.04973346410799	0.04868795134177	0.008177428136403
0.109142092530575	0.364460271384105	0.238947493696067	0.162987679674829	0.622143124984931	0.4377285138213	0.312235389356911	0.360526673687005	0.442215638640859	0.564888120002521	0.722813877142249	0.690070053848651	0.565609503678534	0.211420772675275	0.186275853535821	0.21516289143682
0.137228118583326	0.058074366687514	0.069094385658075	0.055250687181336	0.1510802625127	0.435685959991719	0.56769895133511	0.485334031258837	0.611622828715375	0.419879932094942	0.67583796599764	0.533193794899892	0.469004326048503	0.169910272185107	0.073135826375873	0.164545429459757
0.011484121681026	0.010804547540137	0.013695939866846	0.08457464658909	0.23622557807478	0.376663772164554	0.5136671298594	0.491661067350564	0.558271067135745	0.519400070221999	0.330790664334911	0.676463690965949	0.876039159930589	0.78396140155397	0.696375051331878	0.2917099371924
0.038913474148203	0.174463171660815	0.040046359115709	0.032694706302147	0.094768365256003	0.182215127356759	0.430947535519224	0.581243035449965	0.700558105067256	0.374582336769145	0.094341792130865	0.367699867128674	0.38135222477685	0.375979489160911	0.166122233138506	0.231073628145942
0.024661148379711	0.153536994316322	0.153269823766151	0.241040467081034	0.072466136770985	0.240987597683723	0.23490294990176	0.420674873562978	0.588024201272527	0.414931777801454	0.644667028895604	0.195322716186323	0.978282424265608	0.373302890790357	0.639373899336876	0.328167662976193
1.41992407182151E-60	3.30640771605065E-52	1.11168300507249E-45	1.21725934416342E-42	3.28706602538331E-47	0.054558858510356	0.213958245550894	1.43473404380572E-21	1.08978818621763E-06	0.052578720429557	1.81710354965554E-09	5.66770191587081E-06	0.076512504201055	0.319105709008342	2.74685154170237E-08	0.190114951136711

