7.70501355857687	1.28624317691684	1.10012249488277	2.50432826860728	1.6116175455825	0.817113514980654	0.596345391962214	0.278412520231957	0.070486217628146
1.14235378198676	10.3736204587022	1.72670893934139	1.12809335947954	3.09189746474522	0.818810561429048	0.31527532721235	0.335865792344959	0.12945867341029
0.872375373805637	2.90257623896124	6.06208242655548	3.66086099276229	3.68213460442562	3.04017844678719	0.725410883406726	0.285022354293335	0.142700546172962
1.94031984796055	3.0408333096999	3.26267220686839	5.52533571735769	5.11102934669742	3.30939225223663	1.46850241604665	0.637464845373851	0.177627374760552
0.846159393337156	1.99052040860354	2.80840464234337	4.19244863576551	5.55904110495224	3.57815089507436	1.78627675063417	1.28674835629296	0.258899107637201
1.08719285205927	0.888764115131934	2.65694033947357	3.08973830805424	3.48100731351515	3.82337919285219	1.64879063511613	0.712929769872598	0.404521438664449
0.640647454106398	0.47970087465325	0.710841151340595	1.59113248357131	1.70464493793568	1.61005035438243	1.96345279026524	0.837309823475339	0.407947018116142
0.277088798054509	0.397097635464203	0.52416795733457	0.797203250389597	1.33836674673994	0.929544383797182	1.29704815328604	1.50296116116682	0.310363940317404
0.372492594327337	0.081888277499921	1.48719671461175	1.26815580491562	1.20565150427617	1.12992360343794	0.705231777047435	0.646788960051862	1.27443981624481

