0.35151515151515156, 0.002272727272727315
0.5045454545454575, 0.0053030303030304204
0.5598484848484873, 0.010606060606060674
0.7174242424242436, 0.018181818181818243
0.773484848484852, 0.024242424242424288
0.8303030303030354, 0.031060606060606122
0.8863636363636367, 0.037121212121212166
0.9439393939393952, 0.044696969696969735
1.053030303030308, 0.05378787878787877
1.1083333333333378, 0.05909090909090914
1.1666666666666679, 0.06742424242424244
1.2234848484848513, 0.07424242424242428
1.2795454545454596, 0.08030303030303032
1.3371212121212182, 0.08787878787878789
1.3946969696969767, 0.09545454545454546
1.5030303030303074, 0.10378787878787882
1.6151515151515206, 0.11590909090909085
1.7795454545454596, 0.13030303030303025
1.893181818181823, 0.14393939393939392
2.053030303030308, 0.15378787878787875
2.2628787878787904, 0.16363636363636352
2.4704545454545475, 0.17121212121212115
2.6750000000000043, 0.17575757575757567
2.927272727272733, 0.17803030303030293
3.274242424242427, 0.17499999999999993
3.4696969696969724, 0.17045454545454541
3.7128787878787897, 0.16363636363636352
3.908333333333335, 0.15909090909090906
4.053030303030308, 0.15378787878787875
4.246212121212125, 0.14696969696969692
4.438636363636366, 0.13939393939393935
4.680303030303033, 0.131060606060606
4.874242424242425, 0.125
5.118181818181821, 0.11893939393939396
5.2590909090909115, 0.1098484848484848
5.5522727272727295, 0.10303030303030303
5.843181818181819, 0.09393939393939393
6.231818181818184, 0.08257575757575752
6.524999999999999, 0.07575757575757575
6.81818181818182, 0.06893939393939397
7.063636363636363, 0.06439393939393939
7.455303030303028, 0.05606060606060609
7.898484848484852, 0.04924242424242431
8.243939393939392, 0.044696969696969735
8.737878787878785, 0.038636363636363635
9.081818181818186, 0.03257575757575759
9.529545454545449, 0.030303030303030387
9.975000000000001, 0.025757575757575812
10.471212121212119, 0.021969696969697028
10.968939393939394, 0.01969696969696977
11.465909090909093, 0.01666666666666672
11.914393939393932, 0.015151515151515194
12.462121212121211, 0.012878787878787934
13.309090909090905, 0.009848484848484884
14.107575757575745, 0.008333333333333415
14.9060606060606, 0.00681818181818189
15.554545454545448, 0.0053030303030304204
16.055303030303023, 0.0060606060606061
16.554545454545448, 0.0053030303030304204
16.903787878787874, 0.00454545454545463
17.353030303030295, 0.00378787878787884
17.802272727272722, 0.0030303030303031053
18.152272727272724, 0.0030303030303031053
18.502272727272718, 0.0030303030303031053
18.70227272727272, 0.0030303030303031053
18.95227272727272, 0.0030303030303031053
19.252272727272718, 0.0030303030303031053
19.701515151515146, 0.002272727272727315
20.15151515151514, 0.002272727272727315
20.501515151515143, 0.002272727272727315
20.801515151515147, 0.002272727272727315
