0	0	0	0	0	0	0	0	0	0	0	0	0	4.19864706354718E-125	1.32668682861762E-100	3.06468113832981E-139
0	0	0	0	0	0	0	0	0	0	0	0	0	3.84564025892669E-89	1.77587792036432E-90	5.37792547541477E-87
0	0	0.041997254083778	3.24579808004449E-73	3.51259764906869E-128	1.86366287169244E-83	8.04460865177072E-70	0.014322748971623	6.25305870014696E-58	1.74002215570245E-72	0.031189938652361	1.496986905354E-94	1.44611118212374E-80	1.21671118286624E-75	2.47975769137105E-05	1.37511700230914E-74
0	0	1.82360835044609E-45	1.19069860050394E-48	1.00851727971392E-68	8.739746631377E-72	2.34179830497129E-28	1.85524848654149E-43	6.79661438959614E-37	4.21497094484907E-38	5.04202271526202E-60	3.30223921001791E-28	2.42939721632763E-73	1.75058413174523E-42	6.93476624453886E-51	1.37510289946633E-83
0	0	0.025766622903169	0.179321313658211	0.406641298694791	0.630449983397019	0.319548877443642	0.647803567521825	0.441885666611234	0.511269425934521	0.297584454190388	0.096167228771441	0.008003955159893	1.53396656470718E-05	3.33981659227404E-34	3.49885652494891E-06
0	0	0.004249464555394	0.02729342075456	0.332857433891447	1.26383956080876	1.06059658187254	0.829338595383443	0.908408991041286	0.572866247189137	0.305976074345215	0.165776103298925	0.01026278787966	2.7872315648338E-06	7.59006323000427E-06	1.26665975781638E-05
0	0	0.023557285573884	0.118869956043254	0.414602846403624	0.798641797227053	1.06865346809705	0.863363282719048	0.760411800712739	0.329575689885582	0.348858327995762	0.071768526932618	0.005186838233221	3.93113271230015E-06	2.2513885040594E-27	1.21524218370314E-18
0	0	8.06233595073292E-15	0.260946463994164	0.407873635625755	0.645437062454942	1.03569066026446	1.80495096417895	1.82747739960814	1.04598932153717	0.516161625551515	0.165260711546142	0.009350020889984	1.25336618712563E-05	1.58235244676353E-05	1.22632444666246E-05
0	0	0.003909134519263	0.151492391673477	0.402600959829494	0.814446399431163	1.17811397187337	0.921547630445381	1.179082772252	0.98185181997548	0.919536227684207	0.131904890524804	0.013275574081292	1.50920443298828E-05	1.23936099958969E-05	6.94994442152234E-06
0	0	0.026730707687198	0.497790423081765	0.153618831562005	0.423021848297752	0.95189149994541	0.857499584769319	0.832065777918694	0.660644121455827	0.671148816619609	0.180166009350365	0.009353857932884	2.23889850927441E-05	2.49947517689142E-05	9.31589387297808E-06
0	0	0.060851650950216	0.437593817995551	0.095546749389987	0.505018004716422	0.387434043623616	0.797968184172472	0.906198072310489	0.683875109004568	0.403494300004741	0.156055493154881	0.005553825407846	7.45819314422623E-06	4.55885506573499E-06	1.06192493184444E-05
0	0	0.097193987448535	0.004335678538015	0.039953198432694	0.111026362796742	0.236092494832032	0.247942489225953	0.34868808377203	0.269473456267214	0.286376316913283	0.111879371618925	0.007370244876763	4.61434649150224E-05	3.51692830975461E-06	3.25731122811222E-06
0	0	0.005898454166806	0.000516789948561	0.002019936698711	0.023505487571281	0.018200545462851	0.042643511300384	0.048280381631855	0.065134927752602	0.029592271137516	0.011446293445195	0.000510329512665	4.14240206085197E-05	8.45221085967377E-06	4.14335447981922E-05
4.17037877133101E-161	2.36006541530516E-98	2.51499823763078E-64	2.51954376656669E-82	8.15174976315502E-06	8.53453508757311E-06	6.69583206783341E-05	8.50096008954383E-06	3.77167286054996E-05	6.76343348750435E-05	9.72046571902659E-05	2.2731085525594E-05	3.73871282631273E-05	6.69130609060775E-05	6.71780661241665E-05	8.17844976408721E-06
4.78088112354638E-125	1.25437258786256E-106	1.90753459774771E-113	9.12145427580912E-06	3.26907566856042E-36	4.12974593985485E-05	2.49307372398177E-05	2.49347301398804E-05	9.05271665204799E-06	5.70503275902423E-05	9.25751258901456E-06	5.76073368514662E-05	9.25471347497222E-06	9.02859737546837E-06	1.65891117254938E-47	4.0964973055531E-05
6.23261201121633E-127	1.16102391761871E-131	9.00286378335494E-75	9.89585026181921E-94	0.000105310286875	1.21813523522048E-74	6.07065589097008E-71	5.36309146711878E-78	1.79111185630948E-52	0.000107029744786	4.71427326068687E-39	3.67962479911863E-93	7.06391874854616E-68	5.51106604462201E-89	3.7747744124573E-92	9.94219021883575E-109

