0.847663850021494	0.384109816518478	0.189712441777275	0.136969862681606	0.221176834580488	0.337374796807703	0.406897628410395	0.396167383027259	0.268050655314357	0.19321256144648	0.24700549559169	0.243171242205573	0.18765656411167	0.135841215903585	0.088148792927421	0.052325456006728
0.41823685870364	1.64902760390519	0.583293868366145	0.158140333459259	0.127932560921657	0.25359002295879	0.323109667545889	0.407239251921389	0.344221907152474	0.168303214064052	0.142546404898765	0.174171488502555	0.188045438807357	0.118049646831137	0.057919511950211	0.053961889711422
0.130058202354361	0.723794645587713	2.47104174815394	0.377500210659104	0.238501900148933	0.201459738803123	0.242699229784102	0.32927601160763	0.379943632512784	0.245629924932446	0.170682356590359	0.125153698292166	0.102100555246111	0.088848008133014	0.065258319051586	0.070853547554716
0.069405089870201	0.228701930772035	1.02708853276799	3.01054585016646	0.69618445634769	0.325233399690745	0.214957207212586	0.292014737675101	0.298820854133101	0.270448178322611	0.129144073344146	0.075621894277907	0.064433227894621	0.049349983212871	0.03044882622455	0.025507778753382
0.094117365276281	0.125485074723832	0.180569259960946	1.13649281522121	1.75556623484187	0.693138820135349	0.428657661087215	0.323062017197623	0.251046074977905	0.297939465373697	0.191385377734433	0.149459991498856	0.069899205914562	0.045189073833692	0.051199823070749	0.050894631693874
0.16249185270423	0.088422188151926	0.076831271587541	0.293563889704551	0.783393831068765	0.998501415058551	0.592528144089328	0.450180256979431	0.300775426697374	0.277126639926937	0.247779846894386	0.156663706161025	0.07174720886962	0.044990853759324	0.029168631574017	0.018553250476297
0.171301418512695	0.127450977171048	0.186854008948818	0.145578248578101	0.368180310259164	0.540649967711376	0.707646078236139	0.573252875816592	0.360463960936906	0.280270730827377	0.300694562958625	0.255908799379622	0.136154934688518	0.083618653911443	0.043612565787463	0.051139801286383
0.176380459143985	0.217632552869776	0.158220365605375	0.114463423420726	0.260457198148903	0.456599463636018	0.596360038860112	0.824372745615233	0.574363393265319	0.375146051142945	0.27049931453719	0.252801894654833	0.25235385464277	0.148702114370271	0.090742426732295	0.045315723703119
0.12064080464343	0.163877955832245	0.247803655854546	0.155531176985758	0.266682505511211	0.319839941490585	0.460715500904051	0.564852691115179	0.612186201011221	0.37939504997085	0.27535886537483	0.152736970198464	0.168168990173617	0.100620873350549	0.079299210352292	0.042252848205066
0.037092390776902	0.063829261462363	0.080250834028431	0.149547773947857	0.196363999202535	0.243465810163958	0.311600749024846	0.394941463034926	0.378618826398976	0.394923846917743	0.325060391545436	0.175494537647387	0.145074538940614	0.080968609021774	0.074755233738375	0.072847283072032
0.062403843142015	0.122609462224889	0.134337829349106	0.195124792543535	0.340401237429328	0.431595906631415	0.330091092181059	0.363295855450683	0.410781244325454	0.466984709497641	0.388025821833228	0.362545382274506	0.256086649864249	0.119241627462023	0.081414357032955	0.069267241004159
0.100178283673382	0.093318922718442	0.096893000780959	0.112361036173879	0.268790297603346	0.452543224943425	0.489418983416632	0.460749592047303	0.449973357879442	0.322733045383769	0.500965947587959	0.551580617798185	0.415098099580696	0.197502972601856	0.113394926011345	0.077705777666669
0.078260975705897	0.089593255314991	0.074418938209577	0.115525950954768	0.232592379915357	0.357515971673889	0.385075490043772	0.523670161349064	0.451235061704659	0.371864057457015	0.355960519043346	0.52024924156938	0.525906209363032	0.326867560482612	0.237487041496317	0.125770622141154
0.063413159944078	0.087771882279043	0.053829752361942	0.055370709409917	0.154404193592777	0.240878746652691	0.318225125794977	0.323586362975913	0.307776275794654	0.249051490307177	0.291137428745233	0.371801043258806	0.409821606330688	0.304332731784473	0.167035849494579	0.125780860968947
0.024611926883917	0.05462844966118	0.075956339462478	0.138506346718036	0.122685283373725	0.178694308533951	0.192076570163104	0.303341520048467	0.354903685190547	0.272233450939445	0.235494694479741	0.277365145693308	0.530545219158772	0.407545433321298	0.389141550617495	0.179038618414291
0.047923546332706	0.051047606282329	0.072763543978475	0.039278693283699	0.082116787499841	0.109523669796953	0.217024703902148	0.197649018704119	0.18840245618255	0.237786746050306	0.183434903766289	0.208768880283016	0.229638920365348	0.260954689063893	0.235451272561767	0.201595853008635

